-0.024503	0.0022186	0.35	0.05
-0.030018	0.0033733	0.35	0.0625
-0.035341	0.0047311	0.35	0.075
-0.040494	0.0062786	0.35	0.0875
-0.045497	0.0080034	0.35	0.1
-0.050368	0.0098956	0.35	0.1125
-0.055125	0.011946	0.35	0.125
-0.059781	0.014148	0.35	0.1375
-0.064352	0.016495	0.35	0.15
-0.068849	0.018981	0.35	0.1625
-0.073285	0.021603	0.35	0.175
-0.077668	0.024357	0.35	0.1875
-0.082008	0.027238	0.35	0.2
-0.086313	0.030246	0.35	0.2125
-0.090589	0.033376	0.35	0.225
-0.094843	0.036627	0.35	0.2375
-0.099077	0.039996	0.35	0.25
-0.1033	0.043482	0.35	0.2625
-0.1075	0.047081	0.35	0.275
-0.11169	0.050791	0.35	0.2875
-0.11586	0.054608	0.35	0.3
-0.12002	0.058531	0.35	0.3125
-0.12416	0.062554	0.35	0.325
-0.12827	0.066673	0.35	0.3375
-0.13234	0.070883	0.35	0.35
-0.13637	0.075179	0.35	0.3625
-0.14035	0.079552	0.35	0.375
-0.14426	0.083997	0.35	0.3875
-0.14809	0.088503	0.35	0.4
-0.15181	0.093061	0.35	0.4125
-0.15542	0.097659	0.35	0.425
-0.15888	0.10228	0.35	0.4375
-0.16218	0.10692	0.35	0.45
-0.16528	0.11156	0.35	0.4625
-0.16816	0.11618	0.35	0.475
-0.17077	0.12075	0.35	0.4875
-0.17309	0.12527	0.35	0.5
-0.17506	0.1297	0.35	0.5125
-0.17665	0.13401	0.35	0.525
-0.17781	0.13819	0.35	0.5375
-0.17847	0.1422	0.35	0.55
-0.17858	0.14601	0.35	0.5625
-0.17808	0.14957	0.35	0.575
-0.17689	0.15287	0.35	0.5875
-0.17494	0.15584	0.35	0.6
-0.17215	0.15846	0.35	0.6125
-0.16842	0.16068	0.35	0.625
-0.16367	0.16246	0.35	0.6375
-0.15778	0.16374	0.35	0.65
-0.15066	0.16448	0.35	0.6625
-0.14217	0.16464	0.35	0.675
-0.13219	0.16417	0.35	0.6875
-0.1206	0.16302	0.35	0.7
-0.10724	0.16116	0.35	0.7125
-0.091967	0.15855	0.35	0.725
-0.074625	0.15516	0.35	0.7375
-0.055049	0.15096	0.35	0.75
-0.033071	0.14595	0.35	0.7625
-0.0085205	0.14012	0.35	0.775
0.018778	0.13349	0.35	0.7875
0.048995	0.12608	0.35	0.8
0.0823	0.11794	0.35	0.8125
0.11885	0.10913	0.35	0.825
0.1588	0.099751	0.35	0.8375
0.20228	0.089898	0.35	0.85
0.2494	0.079709	0.35	0.8625
0.30023	0.069335	0.35	0.875
0.35483	0.058954	0.35	0.8875
0.41319	0.048758	0.35	0.9
0.4753	0.03896	0.35	0.9125
0.54104	0.029781	0.35	0.925
0.61028	0.021447	0.35	0.9375
0.68282	0.014188	0.35	0.95
0.7584	0.0082196	0.35	0.9625
0.83671	0.0037521	0.35	0.975
0.91738	0.00095962	0.35	0.9875
1	0	0.35	1
0	0	0.3625	0
-0.0068405	0.00014201	0.3625	0.0125
-0.013351	0.00055083	0.3625	0.025
-0.019566	0.001204	0.3625	0.0375
-0.025519	0.0020805	0.3625	0.05
-0.031238	0.0031633	0.3625	0.0625
-0.036751	0.0044363	0.3625	0.075
-0.042081	0.005887	0.3625	0.0875
-0.047251	0.0075035	0.3625	0.1
-0.052279	0.0092765	0.3625	0.1125
-0.057186	0.011197	0.3625	0.125
-0.061985	0.013259	0.3625	0.1375
-0.066693	0.015456	0.3625	0.15
-0.071323	0.017783	0.3625	0.1625
-0.075887	0.020235	0.3625	0.175
-0.080395	0.022809	0.3625	0.1875
-0.084858	0.025503	0.3625	0.2
-0.089282	0.028312	0.3625	0.2125
-0.093676	0.031235	0.3625	0.225
-0.098043	0.03427	0.3625	0.2375
-0.10239	0.037413	0.3625	0.25
-0.10672	0.040663	0.3625	0.2625
-0.11103	0.044018	0.3625	0.275
-0.11533	0.047474	0.3625	0.2875
-0.1196	0.051028	0.3625	0.3
-0.12386	0.054679	0.3625	0.3125
-0.12809	0.05842	0.3625	0.325
-0.13229	0.06225	0.3625	0.3375
-0.13645	0.066161	0.3625	0.35
-0.14055	0.070149	0.3625	0.3625
-0.1446	0.074206	0.3625	0.375
-0.14857	0.078326	0.3625	0.3875
-0.15245	0.0825	0.3625	0.4
-0.15622	0.086718	0.3625	0.4125
-0.15986	0.090969	0.3625	0.425
-0.16334	0.095241	0.3625	0.4375
-0.16664	0.099521	0.3625	0.45
-0.16973	0.10379	0.3625	0.4625
-0.17257	0.10804	0.3625	0.475
-0.17513	0.11224	0.3625	0.4875
-0.17738	0.11638	0.3625	0.5
-0.17925	0.12043	0.3625	0.5125
-0.18072	0.12437	0.3625	0.525
-0.18172	0.12818	0.3625	0.5375
-0.1822	0.13182	0.3625	0.55
-0.18209	0.13526	0.3625	0.5625
-0.18134	0.13847	0.3625	0.575
-0.17986	0.14141	0.3625	0.5875
-0.17758	0.14406	0.3625	0.6
-0.17442	0.14636	0.3625	0.6125
-0.17028	0.14828	0.3625	0.625
-0.16507	0.14979	0.3625	0.6375
-0.15869	0.15083	0.3625	0.65
-0.15102	0.15136	0.3625	0.6625
-0.14194	0.15135	0.3625	0.675
-0.13134	0.15075	0.3625	0.6875
-0.11907	0.14952	0.3625	0.7
-0.10501	0.14764	0.3625	0.7125
-0.089	0.14506	0.3625	0.725
-0.070898	0.14177	0.3625	0.7375
-0.050549	0.13775	0.3625	0.75
-0.027792	0.133	0.3625	0.7625
-0.0024699	0.1275	0.3625	0.775
0.025579	0.12129	0.3625	0.7875
0.056508	0.11438	0.3625	0.8
0.090472	0.10684	0.3625	0.8125
0.12761	0.098706	0.3625	0.825
0.16805	0.090081	0.3625	0.8375
0.2119	0.081057	0.3625	0.85
0.25925	0.071761	0.3625	0.8625
0.31016	0.062327	0.3625	0.875
0.36466	0.052918	0.3625	0.8875
0.42274	0.043705	0.3625	0.9
0.48434	0.034875	0.3625	0.9125
0.54938	0.026625	0.3625	0.925
0.6177	0.019152	0.3625	0.9375
0.68912	0.012656	0.3625	0.95
0.76337	0.0073249	0.3625	0.9625
0.84017	0.0033407	0.3625	0.975
0.91918	0.0008534	0.3625	0.9875
1	0	0.3625	1
0	0	0.375	0
-0.0071101	0.00013168	0.375	0.0125
-0.013866	0.00051098	0.375	0.025
-0.020306	0.001117	0.375	0.0375
-0.026466	0.0019302	0.375	0.05
-0.032376	0.0029347	0.375	0.0625
-0.038066	0.0041157	0.375	0.075
-0.043562	0.0054613	0.375	0.0875
-0.048886	0.0069604	0.375	0.1
-0.054061	0.0086042	0.375	0.1125
-0.059106	0.010385	0.375	0.125
-0.064038	0.012295	0.375	0.1375
-0.068873	0.01433	0.375	0.15
-0.073626	0.016485	0.375	0.1625
-0.078308	0.018755	0.375	0.175
-0.082932	0.021138	0.375	0.1875
-0.087507	0.023629	0.375	0.2
-0.092042	0.026227	0.375	0.2125
-0.096543	0.028929	0.375	0.225
-0.10102	0.031733	0.375	0.2375
-0.10547	0.034636	0.375	0.25
-0.1099	0.037637	0.375	0.2625
-0.11431	0.040732	0.375	0.275
-0.1187	0.04392	0.375	0.2875
-0.12307	0.047198	0.375	0.3
-0.12741	0.050561	0.375	0.3125
-0.13173	0.054008	0.375	0.325
-0.136	0.057532	0.375	0.3375
-0.14024	0.061131	0.375	0.35
-0.14442	0.064798	0.375	0.3625
-0.14853	0.068526	0.375	0.375
-0.15255	0.072309	0.375	0.3875
-0.15648	0.076139	0.375	0.4
-0.16028	0.080006	0.375	0.4125
-0.16394	0.0839	0.375	0.425
-0.16744	0.08781	0.375	0.4375
-0.17073	0.091722	0.375	0.45
-0.1738	0.095622	0.375	0.4625
-0.17661	0.099494	0.375	0.475
-0.17912	0.10332	0.375	0.4875
-0.18129	0.10708	0.375	0.5
-0.18307	0.11076	0.375	0.5125
-0.18441	0.11433	0.375	0.525
-0.18526	0.11776	0.375	0.5375
-0.18556	0.12104	0.375	0.55
-0.18525	0.12412	0.375	0.5625
-0.18425	0.12699	0.375	0.575
-0.1825	0.12961	0.375	0.5875
-0.17991	0.13194	0.375	0.6
-0.1764	0.13395	0.375	0.6125
-0.17187	0.13561	0.375	0.625
-0.16623	0.13687	0.375	0.6375
-0.15938	0.1377	0.375	0.65
-0.1512	0.13807	0.375	0.6625
-0.14158	0.13792	0.375	0.675
-0.1304	0.13724	0.375	0.6875
-0.11752	0.13599	0.375	0.7
-0.10281	0.13413	0.375	0.7125
-0.086128	0.13164	0.375	0.725
-0.067337	0.12851	0.375	0.7375
-0.046288	0.12471	0.375	0.75
-0.022831	0.12025	0.375	0.7625
0.0031813	0.11514	0.375	0.775
0.031896	0.10938	0.375	0.7875
0.063455	0.10302	0.375	0.8
0.097993	0.096089	0.375	0.8125
0.13563	0.088656	0.375	0.825
0.17649	0.080798	0.375	0.8375
0.22065	0.072605	0.375	0.85
0.26818	0.064191	0.375	0.8625
0.31914	0.055679	0.375	0.875
0.37352	0.047212	0.375	0.8875
0.43131	0.038944	0.375	0.9
0.49246	0.03104	0.375	0.9125
0.55684	0.023671	0.375	0.925
0.62433	0.017009	0.375	0.9375
0.69472	0.01123	0.375	0.95
0.76779	0.0064941	0.375	0.9625
0.84324	0.0029598	0.375	0.975
0.92077	0.00075595	0.375	0.9875
1	0	0.375	1
0	0	0.3875	0
-0.0073588	0.00012072	0.3875	0.0125
-0.014342	0.00046831	0.3875	0.025
-0.020989	0.0010237	0.3875	0.0375
-0.02734	0.001769	0.3875	0.05
-0.033426	0.0026896	0.3875	0.0625
-0.039279	0.0037718	0.3875	0.075
-0.044926	0.0050047	0.3875	0.0875
-0.050394	0.0063779	0.3875	0.1
-0.055703	0.0078836	0.3875	0.1125
-0.060875	0.0095139	0.3875	0.125
-0.065928	0.011263	0.3875	0.1375
-0.070881	0.013126	0.3875	0.15
-0.075745	0.015097	0.3875	0.1625
-0.080537	0.017174	0.3875	0.175
-0.085266	0.019352	0.3875	0.1875
-0.089944	0.02163	0.3875	0.2
-0.094578	0.024004	0.3875	0.2125
-0.099178	0.026472	0.3875	0.225
-0.10375	0.029033	0.3875	0.2375
-0.10829	0.031683	0.3875	0.25
-0.11281	0.034421	0.3875	0.2625
-0.11731	0.037244	0.3875	0.275
-0.12179	0.040151	0.3875	0.2875
-0.12624	0.043138	0.3875	0.3
-0.13066	0.046202	0.3875	0.3125
-0.13506	0.04934	0.3875	0.325
-0.13941	0.052549	0.3875	0.3375
-0.14371	0.055822	0.3875	0.35
-0.14795	0.059156	0.3875	0.3625
-0.15211	0.062544	0.3875	0.375
-0.15619	0.065979	0.3875	0.3875
-0.16015	0.069454	0.3875	0.4
-0.16398	0.072961	0.3875	0.4125
-0.16766	0.07649	0.3875	0.425
-0.17116	0.080029	0.3875	0.4375
-0.17446	0.083567	0.3875	0.45
-0.17751	0.087091	0.3875	0.4625
-0.18028	0.090585	0.3875	0.475
-0.18273	0.094033	0.3875	0.4875
-0.18482	0.097418	0.3875	0.5
-0.18651	0.10072	0.3875	0.5125
-0.18773	0.10392	0.3875	0.525
-0.18844	0.10699	0.3875	0.5375
-0.18857	0.10991	0.3875	0.55
-0.18806	0.11266	0.3875	0.5625
-0.18684	0.11519	0.3875	0.575
-0.18482	0.1175	0.3875	0.5875
-0.18194	0.11954	0.3875	0.6
-0.17811	0.12129	0.3875	0.6125
-0.17322	0.1227	0.3875	0.625
-0.16719	0.12375	0.3875	0.6375
-0.15991	0.12441	0.3875	0.65
-0.15126	0.12464	0.3875	0.6625
-0.14114	0.12441	0.3875	0.675
-0.12942	0.12368	0.3875	0.6875
-0.11598	0.12244	0.3875	0.7
-0.10068	0.12065	0.3875	0.7125
-0.083398	0.11829	0.3875	0.725
-0.063986	0.11536	0.3875	0.7375
-0.04231	0.11183	0.3875	0.75
-0.018227	0.10772	0.3875	0.7625
0.0083971	0.10302	0.3875	0.775
0.037701	0.097754	0.3875	0.7875
0.06981	0.091957	0.3875	0.8
0.10485	0.085671	0.3875	0.8125
0.14292	0.078949	0.3875	0.825
0.18413	0.071865	0.3875	0.8375
0.22855	0.0645	0.3875	0.85
0.27623	0.056958	0.3875	0.8625
0.32719	0.049347	0.3875	0.875
0.38146	0.041796	0.3875	0.8875
0.43898	0.034439	0.3875	0.9
0.49969	0.027421	0.3875	0.9125
0.56348	0.02089	0.3875	0.925
0.63022	0.014998	0.3875	0.9375
0.6997	0.0098933	0.3875	0.95
0.7717	0.0057169	0.3875	0.9625
0.84596	0.0026036	0.3875	0.975
0.92217	0.00066433	0.3875	0.9875
1	0	0.3875	1
0	0	0.4	0
-0.007585	0.00010898	0.4	0.0125
-0.014774	0.00042292	0.4	0.025
-0.021611	0.00092454	0.4	0.0375
-0.028135	0.0015977	0.4	0.05
-0.034381	0.0024291	0.4	0.0625
-0.040383	0.0034065	0.4	0.075
-0.046168	0.0045198	0.4	0.0875
-0.051765	0.0057598	0.4	0.1
-0.057196	0.007119	0.4	0.1125
-0.062484	0.0085905	0.4	0.125
-0.067648	0.010169	0.4	0.1375
-0.072705	0.011849	0.4	0.15
-0.077671	0.013628	0.4	0.1625
-0.082561	0.0155	0.4	0.175
-0.087385	0.017464	0.4	0.1875
-0.092156	0.019517	0.4	0.2
-0.096881	0.021656	0.4	0.2125
-0.10157	0.023879	0.4	0.225
-0.10622	0.026184	0.4	0.2375
-0.11085	0.02857	0.4	0.25
-0.11545	0.031033	0.4	0.2625
-0.12003	0.033573	0.4	0.275
-0.12459	0.036187	0.4	0.2875
-0.12911	0.038872	0.4	0.3
-0.13361	0.041625	0.4	0.3125
-0.13807	0.044444	0.4	0.325
-0.14248	0.047324	0.4	0.3375
-0.14684	0.050262	0.4	0.35
-0.15114	0.053252	0.4	0.3625
-0.15535	0.056289	0.4	0.375
-0.15946	0.059368	0.4	0.3875
-0.16346	0.06248	0.4	0.4
-0.16732	0.065618	0.4	0.4125
-0.17101	0.068774	0.4	0.425
-0.17452	0.071937	0.4	0.4375
-0.1778	0.075096	0.4	0.45
-0.18083	0.078239	0.4	0.4625
-0.18356	0.081352	0.4	0.475
-0.18596	0.084421	0.4	0.4875
-0.18798	0.08743	0.4	0.5
-0.18958	0.090361	0.4	0.5125
-0.19069	0.093194	0.4	0.525
-0.19126	0.09591	0.4	0.5375
-0.19124	0.098486	0.4	0.55
-0.19054	0.1009	0.4	0.5625
-0.18911	0.10312	0.4	0.575
-0.18686	0.10513	0.4	0.5875
-0.18371	0.1069	0.4	0.6
-0.17958	0.1084	0.4	0.6125
-0.17436	0.1096	0.4	0.625
-0.16797	0.11047	0.4	0.6375
-0.16029	0.11098	0.4	0.65
-0.15122	0.11111	0.4	0.6625
-0.14065	0.11082	0.4	0.675
-0.12845	0.11009	0.4	0.6875
-0.1145	0.1089	0.4	0.7
-0.098681	0.10722	0.4	0.7125
-0.080853	0.10503	0.4	0.725
-0.060889	0.10233	0.4	0.7375
-0.038656	0.099111	0.4	0.75
-0.014022	0.095372	0.4	0.7625
0.013141	0.091121	0.4	0.775
0.042959	0.08638	0.4	0.7875
0.075547	0.081174	0.4	0.8
0.11102	0.075547	0.4	0.8125
0.14946	0.069547	0.4	0.825
0.19097	0.063241	0.4	0.8375
0.23559	0.056701	0.4	0.85
0.28338	0.050019	0.4	0.8625
0.33435	0.043292	0.4	0.875
0.38849	0.036632	0.4	0.8875
0.44575	0.030156	0.4	0.9
0.50607	0.023988	0.4	0.9125
0.56933	0.01826	0.4	0.925
0.63539	0.013099	0.4	0.9375
0.70406	0.0086345	0.4	0.95
0.77513	0.0049863	0.4	0.9625
0.84834	0.0022697	0.4	0.975
0.9234	0.00057906	0.4	0.9875
1	0	0.4	1
0	0	0.4125	0
-0.0077878	9.6723e-05	0.4125	0.0125
-0.015162	0.00037526	0.4125	0.025
-0.022168	0.00082034	0.4125	0.0375
-0.028847	0.0014176	0.4125	0.05
-0.035236	0.0021553	0.4125	0.0625
-0.041371	0.0030224	0.4125	0.075
-0.04728	0.0040101	0.4125	0.0875
-0.052993	0.00511	0.4125	0.1
-0.058533	0.0063155	0.4125	0.1125
-0.063924	0.0076203	0.4125	0.125
-0.069186	0.0090199	0.4125	0.1375
-0.074338	0.010509	0.4125	0.15
-0.079394	0.012085	0.4125	0.1625
-0.084371	0.013745	0.4125	0.175
-0.08928	0.015484	0.4125	0.1875
-0.094133	0.017302	0.4125	0.2
-0.098938	0.019196	0.4125	0.2125
-0.1037	0.021164	0.4125	0.225
-0.10843	0.023204	0.4125	0.2375
-0.11314	0.025314	0.4125	0.25
-0.11781	0.027494	0.4125	0.2625
-0.12246	0.029739	0.4125	0.275
-0.12708	0.03205	0.4125	0.2875
-0.13168	0.034422	0.4125	0.3
-0.13623	0.036855	0.4125	0.3125
-0.14075	0.039344	0.4125	0.325
-0.14522	0.041886	0.4125	0.3375
-0.14964	0.044479	0.4125	0.35
-0.15397	0.047116	0.4125	0.3625
-0.15823	0.049794	0.4125	0.375
-0.16238	0.052508	0.4125	0.3875
-0.1664	0.055249	0.4125	0.4
-0.17028	0.058012	0.4125	0.4125
-0.17398	0.060789	0.4125	0.425
-0.17749	0.06357	0.4125	0.4375
-0.18076	0.066345	0.4125	0.45
-0.18377	0.069105	0.4125	0.4625
-0.18646	0.071836	0.4125	0.475
-0.18881	0.074526	0.4125	0.4875
-0.19077	0.077159	0.4125	0.5
-0.19228	0.079721	0.4125	0.5125
-0.19329	0.082194	0.4125	0.525
-0.19374	0.08456	0.4125	0.5375
-0.19357	0.086799	0.4125	0.55
-0.19271	0.088892	0.4125	0.5625
-0.19108	0.090814	0.4125	0.575
-0.18862	0.092545	0.4125	0.5875
-0.18523	0.094058	0.4125	0.6
-0.18082	0.095331	0.4125	0.6125
-0.17531	0.096337	0.4125	0.625
-0.16859	0.097051	0.4125	0.6375
-0.16056	0.097446	0.4125	0.65
-0.15112	0.0975	0.4125	0.6625
-0.14014	0.097186	0.4125	0.675
-0.12752	0.096484	0.4125	0.6875
-0.11312	0.095371	0.4125	0.7
-0.096834	0.093833	0.4125	0.7125
-0.078529	0.091853	0.4125	0.725
-0.058078	0.089425	0.4125	0.7375
-0.035358	0.086542	0.4125	0.75
-0.010242	0.083209	0.4125	0.7625
0.017389	0.079434	0.4125	0.775
0.047652	0.075237	0.4125	0.7875
0.080653	0.070641	0.4125	0.8
0.11649	0.065687	0.4125	0.8125
0.15525	0.060416	0.4125	0.825
0.19701	0.054889	0.4125	0.8375
0.2418	0.049169	0.4125	0.85
0.28967	0.043337	0.4125	0.8625
0.34063	0.037477	0.4125	0.875
0.39464	0.031684	0.4125	0.8875
0.45167	0.026062	0.4125	0.9
0.51164	0.020716	0.4125	0.9125
0.57443	0.015757	0.4125	0.925
0.63989	0.011295	0.4125	0.9375
0.70786	0.0074409	0.4125	0.95
0.77811	0.0042943	0.4125	0.9625
0.8504	0.0019535	0.4125	0.975
0.92447	0.00049797	0.4125	0.9875
1	0	0.4125	1
0	0	0.425	0
-0.0079656	8.3861e-05	0.425	0.0125
-0.015502	0.00032547	0.425	0.025
-0.022657	0.00071154	0.425	0.0375
-0.029472	0.0012296	0.425	0.05
-0.035988	0.0018695	0.425	0.0625
-0.042239	0.0026217	0.425	0.075
-0.048256	0.0034783	0.425	0.0875
-0.05407	0.0044321	0.425	0.1
-0.059706	0.0054775	0.425	0.1125
-0.065188	0.0066088	0.425	0.125
-0.070536	0.007822	0.425	0.1375
-0.075769	0.0091131	0.425	0.15
-0.080905	0.010479	0.425	0.1625
-0.085958	0.011916	0.425	0.175
-0.090941	0.013424	0.425	0.1875
-0.095865	0.014998	0.425	0.2
-0.10074	0.016638	0.425	0.2125
-0.10557	0.018342	0.425	0.225
-0.11037	0.020108	0.425	0.2375
-0.11514	0.021934	0.425	0.25
-0.11988	0.023819	0.425	0.2625
-0.12459	0.025762	0.425	0.275
-0.12927	0.02776	0.425	0.2875
-0.13392	0.029811	0.425	0.3
-0.13853	0.031914	0.425	0.3125
-0.1431	0.034065	0.425	0.325
-0.14762	0.036261	0.425	0.3375
-0.15207	0.0385	0.425	0.35
-0.15645	0.040778	0.425	0.3625
-0.16074	0.043089	0.425	0.375
-0.16492	0.04543	0.425	0.3875
-0.16897	0.047794	0.425	0.4
-0.17286	0.050176	0.425	0.4125
-0.17657	0.052569	0.425	0.425
-0.18008	0.054964	0.425	0.4375
-0.18334	0.057353	0.425	0.45
-0.18632	0.059727	0.425	0.4625
-0.18899	0.062075	0.425	0.475
-0.19129	0.064385	0.425	0.4875
-0.19318	0.066644	0.425	0.5
-0.19462	0.06884	0.425	0.5125
-0.19554	0.070958	0.425	0.525
-0.19588	0.07298	0.425	0.5375
-0.19558	0.074891	0.425	0.55
-0.19457	0.076673	0.425	0.5625
-0.19277	0.078306	0.425	0.575
-0.19012	0.079771	0.425	0.5875
-0.18651	0.081046	0.425	0.6
-0.18187	0.082111	0.425	0.6125
-0.1761	0.082943	0.425	0.625
-0.16909	0.083522	0.425	0.6375
-0.16076	0.083824	0.425	0.65
-0.15098	0.08383	0.425	0.6625
-0.13965	0.083519	0.425	0.675
-0.12665	0.082871	0.425	0.6875
-0.11187	0.081871	0.425	0.7
-0.095176	0.080504	0.425	0.7125
-0.076457	0.078758	0.425	0.725
-0.055587	0.076628	0.425	0.7375
-0.032447	0.07411	0.425	0.75
-0.0069177	0.071208	0.425	0.7625
0.021114	0.067931	0.425	0.775
0.051756	0.064297	0.425	0.7875
0.085107	0.060326	0.425	0.8
0.12126	0.056055	0.425	0.8125
0.16028	0.051519	0.425	0.825
0.20224	0.046771	0.425	0.8375
0.24717	0.041867	0.425	0.85
0.29511	0.036874	0.425	0.8625
0.34604	0.031865	0.425	0.875
0.39994	0.026921	0.425	0.8875
0.45676	0.022129	0.425	0.9
0.51642	0.017578	0.425	0.9125
0.5788	0.013362	0.425	0.925
0.64375	0.0095727	0.425	0.9375
0.7111	0.0063025	0.425	0.95
0.78066	0.0036355	0.425	0.9625
0.85217	0.0016531	0.425	0.975
0.92538	0.00042136	0.425	0.9875
1	0	0.425	1
0	0	0.4375	0
-0.0081179	7.0617e-05	0.4375	0.0125
-0.015793	0.00027398	0.4375	0.025
-0.023075	0.00059895	0.4375	0.0375
-0.030007	0.001035	0.4375	0.05
-0.03663	0.0015737	0.4375	0.0625
-0.042981	0.0022067	0.4375	0.075
-0.049091	0.0029277	0.4375	0.0875
-0.054992	0.0037304	0.4375	0.1
-0.060709	0.0046101	0.4375	0.1125
-0.066268	0.0055619	0.4375	0.125
-0.071689	0.0065827	0.4375	0.1375
-0.076993	0.0076686	0.4375	0.15
-0.082196	0.0088174	0.4375	0.1625
-0.087314	0.010026	0.4375	0.175
-0.09236	0.011294	0.4375	0.1875
-0.097345	0.012617	0.4375	0.2
-0.10228	0.013996	0.4375	0.2125
-0.10717	0.015428	0.4375	0.225
-0.11202	0.016912	0.4375	0.2375
-0.11685	0.018446	0.4375	0.25
-0.12164	0.02003	0.4375	0.2625
-0.1264	0.021661	0.4375	0.275
-0.13113	0.023339	0.4375	0.2875
-0.13583	0.025062	0.4375	0.3
-0.14049	0.026827	0.4375	0.3125
-0.1451	0.028632	0.4375	0.325
-0.14966	0.030476	0.4375	0.3375
-0.15415	0.032354	0.4375	0.35
-0.15856	0.034265	0.4375	0.3625
-0.16288	0.036204	0.4375	0.375
-0.16708	0.038167	0.4375	0.3875
-0.17115	0.040149	0.4375	0.4
-0.17505	0.042145	0.4375	0.4125
-0.17877	0.044149	0.4375	0.425
-0.18228	0.046155	0.4375	0.4375
-0.18553	0.048155	0.4375	0.45
-0.18849	0.050142	0.4375	0.4625
-0.19113	0.052105	0.4375	0.475
-0.19339	0.054036	0.4375	0.4875
-0.19523	0.055924	0.4375	0.5
-0.1966	0.057757	0.4375	0.5125
-0.19744	0.059522	0.4375	0.525
-0.19768	0.061208	0.4375	0.5375
-0.19727	0.062798	0.4375	0.55
-0.19613	0.064278	0.4375	0.5625
-0.19419	0.065631	0.4375	0.575
-0.19137	0.066843	0.4375	0.5875
-0.18758	0.067893	0.4375	0.6
-0.18273	0.068767	0.4375	0.6125
-0.17674	0.069443	0.4375	0.625
-0.16949	0.069906	0.4375	0.6375
-0.16089	0.070136	0.4375	0.65
-0.15083	0.070117	0.4375	0.6625
-0.1392	0.06983	0.4375	0.675
-0.12588	0.069262	0.4375	0.6875
-0.11077	0.068397	0.4375	0.7
-0.093732	0.067226	0.4375	0.7125
-0.074663	0.065739	0.4375	0.725
-0.053438	0.063931	0.4375	0.7375
-0.029944	0.0618	0.4375	0.75
-0.004066	0.05935	0.4375	0.7625
0.024301	0.056589	0.4375	0.775
0.055261	0.053533	0.4375	0.7875
0.088904	0.0502	0.4375	0.8
0.12531	0.046619	0.4375	0.8125
0.16455	0.042822	0.4375	0.825
0.20668	0.038854	0.4375	0.8375
0.25172	0.03476	0.4375	0.85
0.29971	0.030597	0.4375	0.8625
0.35061	0.026425	0.4375	0.875
0.40442	0.022312	0.4375	0.8875
0.46105	0.01833	0.4375	0.9
0.52045	0.014552	0.4375	0.9125
0.58247	0.011056	0.4375	0.925
0.64699	0.0079165	0.4375	0.9375
0.71383	0.0052094	0.4375	0.95
0.78279	0.0030034	0.4375	0.9625
0.85364	0.001365	0.4375	0.975
0.92614	0.00034763	0.4375	0.9875
1	0	0.4375	1
0	0	0.45	0
-0.0082435	5.6932e-05	0.45	0.0125
-0.016033	0.00022096	0.45	0.025
-0.02342	0.00048306	0.45	0.0375
-0.030449	0.0008348	0.45	0.05
-0.037161	0.0012692	0.45	0.0625
-0.043593	0.0017798	0.45	0.075
-0.04978	0.0023612	0.45	0.0875
-0.055753	0.0030085	0.45	0.1
-0.061537	0.0037178	0.45	0.1125
-0.06716	0.0044853	0.45	0.125
-0.072641	0.0053082	0.45	0.1375
-0.078003	0.0061837	0.45	0.15
-0.083261	0.0071097	0.45	0.1625
-0.088433	0.0080841	0.45	0.175
-0.09353	0.0091054	0.45	0.1875
-0.098566	0.010172	0.45	0.2
-0.10355	0.011283	0.45	0.2125
-0.10849	0.012437	0.45	0.225
-0.11339	0.013632	0.45	0.2375
-0.11826	0.014868	0.45	0.25
-0.12309	0.016144	0.45	0.2625
-0.12789	0.017458	0.45	0.275
-0.13267	0.01881	0.45	0.2875
-0.1374	0.020197	0.45	0.3
-0.1421	0.021618	0.45	0.3125
-0.14675	0.023072	0.45	0.325
-0.15134	0.024557	0.45	0.3375
-0.15586	0.026069	0.45	0.35
-0.1603	0.027607	0.45	0.3625
-0.16464	0.029168	0.45	0.375
-0.16886	0.030748	0.45	0.3875
-0.17294	0.032344	0.45	0.4
-0.17686	0.03395	0.45	0.4125
-0.18058	0.035563	0.45	0.425
-0.18408	0.037177	0.45	0.4375
-0.18733	0.038786	0.45	0.45
-0.19027	0.040384	0.45	0.4625
-0.19288	0.041963	0.45	0.475
-0.19511	0.043515	0.45	0.4875
-0.19691	0.045033	0.45	0.5
-0.19822	0.046505	0.45	0.5125
-0.19899	0.047923	0.45	0.525
-0.19916	0.049276	0.45	0.5375
-0.19866	0.050551	0.45	0.55
-0.19741	0.051737	0.45	0.5625
-0.19535	0.052821	0.45	0.575
-0.19239	0.05379	0.45	0.5875
-0.18845	0.054628	0.45	0.6
-0.18343	0.055323	0.45	0.6125
-0.17725	0.055858	0.45	0.625
-0.1698	0.056221	0.45	0.6375
-0.16098	0.056396	0.45	0.65
-0.15068	0.056369	0.45	0.6625
-0.13881	0.056127	0.45	0.675
-0.12523	0.055658	0.45	0.6875
-0.10984	0.05495	0.45	0.7
-0.092527	0.053995	0.45	0.7125
-0.07317	0.052786	0.45	0.725
-0.051654	0.051319	0.45	0.7375
-0.027871	0.049593	0.45	0.75
-0.0017088	0.047612	0.45	0.7625
0.026932	0.045382	0.45	0.775
0.05815	0.042916	0.45	0.7875
0.092029	0.040229	0.45	0.8
